timestamp_robot,time_elapsed_sec,event_flag,event_label,current_event_type,current_note_number,current_note_name,current_string,current_bowing,remaining_duration_sec,TCP_pose_x,TCP_pose_y,TCP_pose_z,TCP_pose_rx,TCP_pose_ry,TCP_pose_rz,q_base,q_shoulder,q_elbow,q_wrist1,q_wrist2,q_wrist3,TCP_force_x,TCP_force_y,TCP_force_z,TCP_force_rx,TCP_force_ry,TCP_force_rz
1236.514000,62.136000,103,START d_to_a,Note,50,D3,D,up,0.000000,0.389885,0.672670,0.091703,-1.300458,-1.807279,1.083030,1.154859,-2.792763,-0.958174,-1.872289,2.330039,3.587194,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1236.522000,62.144000,103,START d_to_a,Note,50,D3,D,up,0.000000,0.390405,0.672670,0.094303,-1.300458,-1.807279,1.083030,1.154251,-2.789213,-0.957984,-1.876383,2.329559,3.586680,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1236.530000,62.152000,103,START d_to_a,Note,50,D3,D,up,0.000000,0.390989,0.672670,0.097223,-1.300458,-1.807279,1.083030,1.153568,-2.785256,-0.957708,-1.881012,2.329019,3.586104,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1236.538000,62.160000,103,START d_to_a,Note,50,D3,D,up,0.000000,0.391637,0.672670,0.100463,-1.300458,-1.807279,1.083030,1.152812,-2.780902,-0.957325,-1.886187,2.328421,3.585467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1236.546000,62.168000,103,START d_to_a,Note,50,D3,D,up,0.000000,0.392349,0.672670,0.104023,-1.300458,-1.807279,1.083030,1.151981,-2.776165,-0.956810,-1.891920,2.327764,3.584767,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1236.554000,62.176000,103,START d_to_a,Note,50,D3,D,up,0.000000,0.393125,0.672670,0.107900,-1.300458,-1.807279,1.083030,1.151078,-2.771060,-0.956138,-1.898218,2.327049,3.584007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1236.562000,62.184000,103,START d_to_a,Note,50,D3,D,up,0.000000,0.393885,0.672670,0.111700,-1.300458,-1.807279,1.083030,1.150193,-2.766113,-0.955366,-1.904447,2.326349,3.583264,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1236.570000,62.192000,103,START d_to_a,Note,50,D3,D,up,0.000000,0.394581,0.672670,0.115180,-1.300458,-1.807279,1.083030,1.149383,-2.761631,-0.954561,-1.910200,2.325708,3.582585,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1236.578000,62.200000,103,START d_to_a,Note,50,D3,D,up,0.000000,0.395213,0.672670,0.118340,-1.300458,-1.807279,1.083030,1.148649,-2.757602,-0.953748,-1.915464,2.325126,3.581969,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1236.586000,62.208000,103,START d_to_a,Note,50,D3,D,up,0.000000,0.395780,0.672670,0.121180,-1.300458,-1.807279,1.083030,1.147989,-2.754014,-0.952951,-1.920227,2.324604,3.581417,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1236.594000,62.216000,103,START d_to_a,Note,50,D3,D,up,0.000000,0.396284,0.672670,0.123700,-1.300458,-1.807279,1.083030,1.147404,-2.750856,-0.952192,-1.924478,2.324140,3.580928,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1236.602000,62.224000,103,START d_to_a,Note,50,D3,D,up,0.000000,0.396724,0.672670,0.125899,-1.300458,-1.807279,1.083030,1.146894,-2.748120,-0.951488,-1.928210,2.323735,3.580502,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1236.610000,62.232000,103,START d_to_a,Note,50,D3,D,up,0.000000,0.397100,0.672670,0.127779,-1.300458,-1.807279,1.083030,1.146458,-2.745798,-0.950856,-1.931413,2.323390,3.580138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1236.618000,62.240000,103,START d_to_a,Note,50,D3,D,up,0.000000,0.397412,0.672670,0.129339,-1.300458,-1.807279,1.083030,1.146096,-2.743881,-0.950312,-1.934080,2.323103,3.579836,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1236.626000,62.248000,103,START d_to_a,Note,50,D3,D,up,0.000000,0.397660,0.672670,0.130579,-1.300458,-1.807279,1.083030,1.145809,-2.742364,-0.949865,-1.936208,2.322875,3.579596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1236.634000,62.256000,103,START d_to_a,Note,50,D3,D,up,0.000000,0.397844,0.672670,0.131499,-1.300458,-1.807279,1.083030,1.145596,-2.741243,-0.949525,-1.937789,2.322706,3.579419,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1236.642000,62.264000,103,START d_to_a,Note,50,D3,D,up,0.000000,0.397964,0.672670,0.132099,-1.300458,-1.807279,1.083030,1.145457,-2.740514,-0.949301,-1.938823,2.322596,3.579303,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1236.650000,62.272000,103,START d_to_a,Note,50,D3,D,up,0.000000,0.398020,0.672670,0.132379,-1.300458,-1.807279,1.083030,1.145392,-2.740174,-0.949195,-1.939305,2.322544,3.579249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1236.658000,62.280000,103,START d_to_a,Note,50,D3,D,up,0.000000,0.397988,0.672739,0.132421,-1.300568,-1.807557,1.083247,1.145437,-2.740204,-0.948971,-1.939479,2.322238,3.579406,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1236.666000,62.288000,103,START d_to_a,Note,50,D3,D,up,0.000000,0.397777,0.673134,0.132533,-1.301202,-1.809159,1.084492,1.145727,-2.740533,-0.947729,-1.940258,2.320499,3.580336,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1236.674000,62.296000,103,START d_to_a,Note,50,D3,D,up,0.000000,0.397378,0.673878,0.132744,-1.302402,-1.812187,1.086839,1.146275,-2.741156,-0.945384,-1.941729,2.317213,3.582092,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1236.682000,62.304000,103,START d_to_a,Note,50,D3,D,up,0.000000,0.396788,0.674969,0.133054,-1.304174,-1.816646,1.090278,1.147080,-2.742072,-0.941935,-1.943891,2.312382,3.584675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1236.690000,62.312000,103,START d_to_a,Note,50,D3,D,up,0.000000,0.396004,0.676403,0.133462,-1.306522,-1.822543,1.094791,1.148143,-2.743281,-0.937382,-1.946746,2.306004,3.588084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1236.698000,62.320000,103,START d_to_a,Note,50,D3,D,up,0.000000,0.395023,0.678173,0.133966,-1.309458,-1.829886,1.100360,1.149463,-2.744783,-0.931726,-1.950293,2.298081,3.592320,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1236.706000,62.328000,103,START d_to_a,Note,50,D3,D,up,0.000000,0.393840,0.680273,0.134566,-1.312992,-1.838686,1.106958,1.151042,-2.746578,-0.924966,-1.954532,2.288611,3.597382,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1236.714000,62.336000,103,START d_to_a,Note,50,D3,D,up,0.000000,0.392450,0.682694,0.135259,-1.317138,-1.848956,1.114553,1.152878,-2.748666,-0.917103,-1.959463,2.277595,3.603271,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1236.722000,62.344000,103,START d_to_a,Note,50,D3,D,up,0.000000,0.390848,0.685426,0.136044,-1.321911,-1.860713,1.123109,1.154971,-2.751047,-0.908136,-1.965087,2.265033,3.609986,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1236.730000,62.352000,103,START d_to_a,Note,50,D3,D,up,0.000000,0.389025,0.688457,0.136917,-1.327329,-1.873974,1.132580,1.157323,-2.753721,-0.898065,-1.971402,2.250925,3.617528,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1236.738000,62.360000,103,START d_to_a,Note,50,D3,D,up,0.000000,0.386977,0.691775,0.137877,-1.333414,-1.888759,1.142917,1.159932,-2.756688,-0.886890,-1.978409,2.235271,3.625896,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1236.746000,62.368000,103,START d_to_a,Note,50,D3,D,up,0.000000,0.384695,0.695363,0.138920,-1.340186,-1.905091,1.154063,1.162798,-2.759948,-0.874612,-1.986109,2.218070,3.635091,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1236.754000,62.376000,103,START d_to_a,Note,50,D3,D,up,0.000000,0.382173,0.699207,0.140042,-1.347672,-1.922996,1.165951,1.165923,-2.763502,-0.861231,-1.994500,2.199324,3.645112,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1236.762000,62.384000,103,START d_to_a,Note,50,D3,D,up,0.000000,0.379402,0.703287,0.141240,-1.355899,-1.942502,1.178509,1.169305,-2.767348,-0.846745,-2.003584,2.179031,3.655960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1236.770000,62.392000,103,START d_to_a,Note,50,D3,D,up,0.000000,0.376377,0.707584,0.142509,-1.364895,-1.963640,1.191653,1.172945,-2.771487,-0.831156,-2.013359,2.157193,3.667634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1236.778000,62.400000,103,START d_to_a,Note,50,D3,D,up,0.000000,0.373090,0.712076,0.143844,-1.374692,-1.986444,1.205292,1.176842,-2.775920,-0.814464,-2.023827,2.133808,3.680134,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1236.786000,62.408000,103,START d_to_a,Note,50,D3,D,up,0.000000,0.369542,0.716731,0.145239,-1.385304,-2.010905,1.219295,1.180989,-2.780637,-0.796701,-2.034966,2.108924,3.693436,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1236.794000,62.416000,103,START d_to_a,Note,50,D3,D,up,0.000000,0.365884,0.721332,0.146628,-1.396295,-2.035992,1.232983,1.185208,-2.785434,-0.778634,-2.046296,2.083614,3.706966,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1236.802000,62.424000,103,START d_to_a,Note,50,D3,D,up,0.000000,0.362184,0.725795,0.147987,-1.407477,-2.061274,1.246085,1.189423,-2.790228,-0.760580,-2.057617,2.058323,3.720486,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1236.810000,62.432000,103,START d_to_a,Note,50,D3,D,up,0.000000,0.358475,0.730087,0.149306,-1.418764,-2.086558,1.258493,1.193604,-2.794983,-0.742674,-2.068846,2.033238,3.733896,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1236.818000,62.440000,103,START d_to_a,Note,50,D3,D,up,0.000000,0.354747,0.734226,0.150590,-1.430193,-2.111940,1.270248,1.197765,-2.799716,-0.724848,-2.080024,2.008267,3.747245,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1236.826000,62.448000,103,START d_to_a,Note,50,D3,D,up,0.000000,0.350991,0.738230,0.151844,-1.441806,-2.137514,1.281382,1.201924,-2.804446,-0.707036,-2.091194,1.983314,3.760584,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1236.834000,62.456000,103,START d_to_a,Note,50,D3,D,up,0.000000,0.347297,0.742010,0.153040,-1.453329,-2.162687,1.291643,1.205985,-2.809063,-0.689646,-2.102099,1.958952,3.773607,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1236.842000,62.464000,103,START d_to_a,Note,50,D3,D,up,0.000000,0.343818,0.745434,0.154135,-1.464286,-2.186448,1.300691,1.209787,-2.813388,-0.673359,-2.112313,1.936135,3.785804,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1236.850000,62.472000,103,START d_to_a,Note,50,D3,D,up,0.000000,0.340561,0.748526,0.155135,-1.474644,-2.208761,1.308624,1.213332,-2.817420,-0.658175,-2.121834,1.914865,3.797174,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1236.858000,62.480000,103,START d_to_a,Note,50,D3,D,up,0.000000,0.337530,0.751307,0.156043,-1.484371,-2.229592,1.315535,1.216620,-2.821159,-0.644095,-2.130663,1.895140,3.807718,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1236.874000,62.496000,103,START d_to_a,Note,50,D3,D,up,0.000000,0.332163,0.756011,0.157603,-1.501824,-2.266685,1.326658,1.222421,-2.827757,-0.619247,-2.146246,1.860330,3.826327,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1236.882000,62.504000,103,START d_to_a,Note,50,D3,D,up,0.000000,0.329832,0.757970,0.158262,-1.509500,-2.282892,1.331041,1.224936,-2.830616,-0.608478,-2.152999,1.845244,3.834391,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1236.890000,62.512000,103,START d_to_a,Note,50,D3,D,up,0.000000,0.327739,0.759687,0.158845,-1.516446,-2.297505,1.334742,1.227192,-2.833183,-0.598813,-2.159060,1.831704,3.841629,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1236.898000,62.520000,103,START d_to_a,Note,50,D3,D,up,0.000000,0.325884,0.761175,0.159355,-1.522645,-2.310502,1.337835,1.229191,-2.835456,-0.590251,-2.164429,1.819710,3.848041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1236.906000,62.528000,103,START d_to_a,Note,50,D3,D,up,0.000000,0.324269,0.762447,0.159793,-1.528078,-2.321865,1.340386,1.230933,-2.837436,-0.582793,-2.169105,1.809262,3.853626,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1236.914000,62.536000,103,START d_to_a,Note,50,D3,D,up,0.000000,0.322892,0.763512,0.160163,-1.532733,-2.331576,1.342451,1.232416,-2.839124,-0.576439,-2.173090,1.800360,3.858384,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1236.922000,62.544000,103,START d_to_a,Note,50,D3,D,up,0.000000,0.321755,0.764380,0.160467,-1.536597,-2.339621,1.344083,1.233642,-2.840518,-0.571188,-2.176383,1.793005,3.862316,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1236.930000,62.552000,103,START d_to_a,Note,50,D3,D,up,0.000000,0.320857,0.765057,0.160704,-1.539659,-2.345989,1.345323,1.234610,-2.841619,-0.567041,-2.178983,1.787195,3.865422,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1236.938000,62.560000,103,START d_to_a,Note,50,D3,D,up,0.000000,0.320198,0.765549,0.160878,-1.541913,-2.350669,1.346205,1.235321,-2.842427,-0.563998,-2.180892,1.782932,3.867701,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1236.946000,62.568000,103,START d_to_a,Note,50,D3,D,up,0.000000,0.319779,0.765861,0.160988,-1.543352,-2.353656,1.346756,1.235774,-2.842942,-0.562058,-2.182108,1.780215,3.869154,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1236.954000,62.576000,103,START d_to_a,Note,50,D3,D,up,0.000000,0.319598,0.765995,0.161036,-1.543973,-2.354944,1.346990,1.235969,-2.843164,-0.561222,-2.182633,1.779043,3.869780,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1236.962000,62.584000,103,START d_to_a,Note,50,D3,D,up,0.000000,0.319588,0.766001,0.161028,-1.544000,-2.355000,1.347000,1.235980,-2.843181,-0.561197,-2.182637,1.778994,3.869809,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1236.970000,62.592000,103,START d_to_a,Note,50,D3,D,up,0.000000,0.319572,0.766001,0.160948,-1.544000,-2.355000,1.347000,1.235998,-2.843240,-0.561286,-2.182486,1.779007,3.869820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1236.978000,62.600000,103,START d_to_a,Note,50,D3,D,up,0.000000,0.319540,0.766001,0.160788,-1.544000,-2.355000,1.347000,1.236033,-2.843358,-0.561466,-2.182183,1.779035,3.869844,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1236.986000,62.608000,103,START d_to_a,Note,50,D3,D,up,0.000000,0.319492,0.766001,0.160548,-1.544000,-2.355000,1.347000,1.236087,-2.843534,-0.561735,-2.181731,1.779076,3.869879,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1236.994000,62.616000,103,START d_to_a,Note,50,D3,D,up,0.000000,0.319428,0.766001,0.160228,-1.544000,-2.355000,1.347000,1.236158,-2.843770,-0.562092,-2.181128,1.779130,3.869925,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1237.002000,62.624000,103,START d_to_a,Note,50,D3,D,up,0.000000,0.319348,0.766001,0.159828,-1.544000,-2.355000,1.347000,1.236247,-2.844067,-0.562537,-2.180375,1.779199,3.869984,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1237.010000,62.632000,103,START d_to_a,Note,50,D3,D,up,0.000000,0.319252,0.766001,0.159348,-1.544000,-2.355000,1.347000,1.236354,-2.844424,-0.563067,-2.179473,1.779281,3.870054,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1237.018000,62.640000,103,START d_to_a,Note,50,D3,D,up,0.000000,0.319140,0.766001,0.158788,-1.544000,-2.355000,1.347000,1.236478,-2.844842,-0.563682,-2.178423,1.779376,3.870135,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1237.026000,62.648000,103,START d_to_a,Note,50,D3,D,up,0.000000,0.319012,0.766001,0.158148,-1.544000,-2.355000,1.347000,1.236621,-2.845323,-0.564380,-2.177225,1.779486,3.870229,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1237.034000,62.656000,103,START d_to_a,Note,50,D3,D,up,0.000000,0.318868,0.766001,0.157428,-1.544000,-2.355000,1.347000,1.236781,-2.845867,-0.565158,-2.175880,1.779609,3.870334,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1237.042000,62.664000,103,START d_to_a,Note,50,D3,D,up,0.000000,0.318708,0.766001,0.156628,-1.544000,-2.355000,1.347000,1.236959,-2.846476,-0.566014,-2.174391,1.779745,3.870451,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1237.050000,62.672000,103,START d_to_a,Note,50,D3,D,up,0.000000,0.318532,0.766001,0.155748,-1.544000,-2.355000,1.347000,1.237155,-2.847151,-0.566947,-2.172757,1.779896,3.870579,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1237.058000,62.680000,103,START d_to_a,Note,50,D3,D,up,0.000000,0.318340,0.766001,0.154788,-1.544000,-2.355000,1.347000,1.237369,-2.847894,-0.567952,-2.170980,1.780060,3.870719,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1237.066000,62.688000,103,START d_to_a,Note,50,D3,D,up,0.000000,0.318132,0.766001,0.153748,-1.544000,-2.355000,1.347000,1.237601,-2.848705,-0.569027,-2.169062,1.780237,3.870871,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1237.074000,62.696000,103,START d_to_a,Note,50,D3,D,up,0.000000,0.317908,0.766001,0.152628,-1.544000,-2.355000,1.347000,1.237850,-2.849587,-0.570168,-2.167005,1.780429,3.871035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1237.082000,62.704000,103,START d_to_a,Note,50,D3,D,up,0.000000,0.317668,0.766001,0.151428,-1.544000,-2.355000,1.347000,1.238118,-2.850541,-0.571373,-2.164809,1.780634,3.871210,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1237.090000,62.712000,103,START d_to_a,Note,50,D3,D,up,0.000000,0.317412,0.766001,0.150148,-1.544000,-2.355000,1.347000,1.238403,-2.851569,-0.572638,-2.162477,1.780853,3.871398,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1237.098000,62.720000,103,START d_to_a,Note,50,D3,D,up,0.000000,0.317140,0.766001,0.148788,-1.544000,-2.355000,1.347000,1.238707,-2.852673,-0.573958,-2.160011,1.781086,3.871597,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1237.106000,62.728000,103,START d_to_a,Note,50,D3,D,up,0.000000,0.316852,0.766001,0.147348,-1.544000,-2.355000,1.347000,1.239028,-2.853856,-0.575330,-2.157413,1.781332,3.871807,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1237.114000,62.736000,103,START d_to_a,Note,50,D3,D,up,0.000000,0.316548,0.766001,0.145828,-1.544000,-2.355000,1.347000,1.239367,-2.855118,-0.576749,-2.154685,1.781592,3.872030,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1237.122000,62.744000,103,START d_to_a,Note,50,D3,D,up,0.000000,0.316228,0.766001,0.144228,-1.544000,-2.355000,1.347000,1.239724,-2.856464,-0.578211,-2.151828,1.781866,3.872264,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1237.130000,62.752000,103,START d_to_a,Note,50,D3,D,up,0.000000,0.315892,0.766001,0.142548,-1.544000,-2.355000,1.347000,1.240099,-2.857894,-0.579712,-2.148846,1.782154,3.872510,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1237.138000,62.760000,103,START d_to_a,Note,50,D3,D,up,0.000000,0.315540,0.766001,0.140788,-1.544000,-2.355000,1.347000,1.240492,-2.859412,-0.581245,-2.145740,1.782455,3.872768,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1237.146000,62.768000,103,START d_to_a,Note,50,D3,D,up,0.000000,0.315172,0.766001,0.138948,-1.544000,-2.355000,1.347000,1.240903,-2.861019,-0.582807,-2.142514,1.782771,3.873038,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1237.154000,62.776000,103,START d_to_a,Note,50,D3,D,up,0.000000,0.314788,0.766001,0.137028,-1.544000,-2.355000,1.347000,1.241332,-2.862719,-0.584393,-2.139170,1.783100,3.873320,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1237.162000,62.784000,103,START d_to_a,Note,50,D3,D,up,0.000000,0.314392,0.766001,0.135048,-1.544000,-2.355000,1.347000,1.241775,-2.864496,-0.585980,-2.135744,1.783439,3.873611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1237.170000,62.792000,103,START d_to_a,Note,50,D3,D,up,0.000000,0.314008,0.766001,0.133128,-1.544000,-2.355000,1.347000,1.242205,-2.866243,-0.587473,-2.132445,1.783768,3.873893,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1237.178000,62.800000,103,START d_to_a,Note,50,D3,D,up,0.000000,0.313640,0.766001,0.131288,-1.544000,-2.355000,1.347000,1.242616,-2.867937,-0.588862,-2.129304,1.784084,3.874163,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1237.186000,62.808000,103,START d_to_a,Note,50,D3,D,up,0.000000,0.313288,0.766001,0.129528,-1.544000,-2.355000,1.347000,1.243010,-2.869577,-0.590152,-2.126319,1.784386,3.874422,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1237.194000,62.816000,103,START d_to_a,Note,50,D3,D,up,0.000000,0.312952,0.766001,0.127848,-1.544000,-2.355000,1.347000,1.243386,-2.871160,-0.591350,-2.123486,1.784674,3.874669,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1237.202000,62.824000,103,START d_to_a,Note,50,D3,D,up,0.000000,0.312632,0.766001,0.126248,-1.544000,-2.355000,1.347000,1.243745,-2.872684,-0.592458,-2.120804,1.784949,3.874904,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1237.210000,62.832000,103,START d_to_a,Note,50,D3,D,up,0.000000,0.312328,0.766001,0.124728,-1.544000,-2.355000,1.347000,1.244085,-2.874145,-0.593484,-2.118270,1.785210,3.875128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1237.218000,62.840000,103,START d_to_a,Note,50,D3,D,up,0.000000,0.312040,0.766001,0.123288,-1.544000,-2.355000,1.347000,1.244408,-2.875542,-0.594430,-2.115882,1.785457,3.875340,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1237.226000,62.848000,103,START d_to_a,Note,50,D3,D,up,0.000000,0.311768,0.766001,0.121928,-1.544000,-2.355000,1.347000,1.244713,-2.876872,-0.595301,-2.113638,1.785691,3.875540,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1237.234000,62.856000,103,START d_to_a,Note,50,D3,D,up,0.000000,0.311512,0.766001,0.120648,-1.544000,-2.355000,1.347000,1.245000,-2.878135,-0.596101,-2.111535,1.785911,3.875729,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1237.242000,62.864000,103,START d_to_a,Note,50,D3,D,up,0.000000,0.311272,0.766001,0.119448,-1.544000,-2.355000,1.347000,1.245269,-2.879327,-0.596833,-2.109573,1.786117,3.875906,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
